eeg,time
-1.930467335466163,9.487795118047218
-1.4212677954857984,9.491796718687475
-0.6926443430364215,9.495798319327731
0.39416255952720997,9.499799919967987
0.28588881580225906,9.503801520608244
1.4268435089328775,9.5078031212485
1.6282877835279068,9.511804721888756
1.5867500176968847,9.515806322529013
2.0051716846203784,9.519807923169267
1.3679454032783962,9.523809523809524
0.43726997502063525,9.52781112444978
1.4932548175821867,9.531812725090036
0.019128704988953527,9.535814325730293
0.1488047581030466,9.539815926370549
0.1361081828257389,9.543817527010805
-0.2412433316457248,9.54781912765106
0.2028798713123054,9.551820728291316
-0.24105406873532848,9.555822328931573
0.7511321943041052,9.559823929571829
0.8990404150319965,9.563825530212085
-0.39572880743038347,9.567827130852342
-0.4745838039312982,9.571828731492598
-0.5056270233818199,9.575830332132854
-1.5725755794634801,9.579831932773109
-1.123142949622764,9.583833533413365
-1.234743930773469,9.587835134053622
-1.9729658776989298,9.591836734693878
-1.2790366220076046,9.595838335334134
-0.12826706681086908,9.59983993597439
1.071669961955391,9.603841536614647
1.7081687849897411,9.607843137254902
1.5019409714524075,9.611844737895158
2.397132287920809,9.615846338535414
2.7400677606713586,9.61984793917567
1.323613965210053,9.623849539815927
0.6138728219367894,9.627851140456183
0.7053724932225246,9.63185274109644
0.2715612591756789,9.635854341736694
-0.8388532081717361,9.63985594237695
-0.6646388533092109,9.643857543017207
-0.7208982128498749,9.647859143657463
-0.22338299491545321,9.65186074429772
0.6541016750043058,9.655862344937976
1.0926105809359914,9.659863945578232
0.8954051220002981,9.663865546218489
1.1520540460722342,9.667867146858743
-1.6408275941048234,9.671868747499
-0.5377647352822088,9.675870348139256
-1.2098064431811804,9.679871948779512
-2.780097291251182,9.683873549419769
-2.010424897087721,9.687875150060025
-0.9098073079154012,9.691876750700281
-0.9082581925536941,9.695878351340536
-0.11007135083847942,9.699879951980792
0.15105386315451663,9.703881552621048
2.1799500563875522,9.707883153261305
1.2604392303558296,9.711884753901561
1.9959428362381335,9.715886354541817
1.8966951717789486,9.719887955182074
1.5995671930962694,9.72388955582233
0.821717439505515,9.727891156462585
0.03323192945488708,9.731892757102841
0.5836257845831264,9.735894357743097
-0.3152564271841175,9.739895958383354
0.2684375660746099,9.74389755902361
-1.196299966918136,9.747899159663866
0.029960269599602768,9.751900760304123
-0.15935096162232176,9.755902360944377
0.17771167913551789,9.759903961584634
-0.3478916801669474,9.76390556222489
0.13303595478690666,9.767907162865146
-0.004616095737314918,9.771908763505403
-1.6997477163864163,9.775910364145659
-2.077750933886287,9.779911964785915
-1.8110165473792845,9.78391356542617
-2.3067018038320324,9.787915166066426
-0.6197123168165467,9.791916766706683
-0.7721419603562549,9.795918367346939
-0.5882692206197777,9.799919967987195
0.7218831425304125,9.803921568627452
1.3622044710041543,9.807923169267708
1.2531389419780332,9.811924769907964
2.206265053167273,9.815926370548219
1.6524655177838985,9.819927971188475
1.8151197317120948,9.823929571828732
0.808070572877069,9.827931172468988
0.7266264379640424,9.831932773109244
0.7048249211351991,9.8359343737495
-0.4243284440558095,9.839935974389757
-0.8389981861559171,9.843937575030012
0.11842256165115089,9.847939175670268
0.18298997620889149,9.851940776310524
0.6284672235697,9.85594237695078
-0.4470360699616114,9.859943977591037
1.0219764407113772,9.863945578231293
-0.1173411594002445,9.86794717887155
-0.9103888552710182,9.871948779511806
-1.574215563858909,9.87595038015206
-2.4872938522460366,9.879951980792317
-1.2070952538345847,9.883953581432573
-1.871656062635549,9.88795518207283
-0.8700922625527318,9.891956782713086
-0.604251531433071,9.895958383353342
-0.49004528872862174,9.899959983993599
0.9870396782759536,9.903961584633853
1.1153046712256687,9.90796318527411
1.2442295461413533,9.911964785914366
0.4165992223620305,9.915966386554622
1.7313827619212017,9.919967987194878
1.7435073474758118,9.923969587835135
0.17602849255451725,9.927971188475391
-0.11865004800336187,9.931972789115648
0.18591745895485012,9.935974389755902
-0.3373946907391361,9.939975990396158
-0.9434892538779741,9.943977591036415
-0.2631912138996537,9.947979191676671
-0.09002833895731929,9.951980792316927
0.3376004669644159,9.955982392957184
0.4244260530953772,9.95998399359744
0.4226305422973442,9.963985594237695
-0.5522930396120387,9.967987194877951
-0.38472804057998056,9.971988795518207
-0.5231657154879295,9.975990396158464
-1.9501809710540239,9.97999199679872
-1.2344212667097882,9.983993597438976
-1.3203684122337054,9.987995198079233
-0.7703690817678113,9.991996798719487
-0.7638877932918814,9.995998399359744
-0.39075483845274206,10.0
